dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.294218,6.644046,4.304864,1.672678,12.370881,-228.846739,5.750232
0.010000,4.309407,6.634814,4.322639,1.777494,10.481650,-188.923162,5.724666
0.010000,4.325125,6.624738,4.341310,1.867040,8.954586,-152.706367,5.702266
0.010000,4.341267,6.613906,4.360749,1.943933,7.689285,-126.530071,5.682589
0.010000,4.357753,6.602397,4.380855,2.010625,6.669204,-102.008150,5.665271
0.010000,4.374521,6.590280,4.401544,2.068823,5.819796,-84.940815,5.650014
0.010000,4.391526,6.577617,4.422745,2.120149,5.132632,-68.716390,5.636572
0.010000,4.408732,6.564465,4.444402,2.165683,4.553342,-57.928977,5.624741
0.010000,4.426112,6.550871,4.466467,2.206495,4.081184,-47.215762,5.614354
0.010000,4.443647,6.536879,4.488900,2.243325,3.683035,-39.814980,5.605270
0.010000,4.461323,6.522527,4.511669,2.276860,3.353507,-32.952748,5.597374
0.010000,4.479131,6.507850,4.534746,2.307695,3.083500,-27.000731,5.590568
0.010000,4.497066,6.492878,4.558108,2.336257,2.856197,-22.730264,5.584774
0.010000,4.515125,6.477639,4.581738,2.362988,2.673130,-18.306746,5.579925
0.010000,4.533309,6.462157,4.605620,2.388227,2.523874,-14.925606,5.575970
0.010000,4.551621,6.446454,4.629743,2.412278,2.405075,-11.879900,5.572865
0.010000,4.570066,6.430551,4.654097,2.435400,2.312264,-9.281012,5.570579
0.010000,4.588651,6.414466,4.678676,2.457871,2.247080,-6.518430,5.569088
0.010000,4.607366,6.398232,4.703451,2.477486,1.961509,-28.557087,5.568377
0.010000,4.626182,6.381900,4.728367,2.491583,1.409627,-55.188240,5.568437
0.010000,4.645068,6.365522,4.753365,2.499866,0.828289,-58.133770,5.569258
0.010000,4.664012,6.349133,4.778414,2.504849,0.498322,-32.996736,5.570833
0.010000,4.683022,6.332752,4.803509,2.509489,0.464015,-3.430709,5.573162
0.010000,4.702114,6.316391,4.828652,2.514332,0.484333,2.031853,5.576252
0.010000,4.721302,6.300062,4.853847,2.519547,0.521472,3.713834,5.580117
0.010000,4.740604,6.283777,4.879102,2.525416,0.586941,6.546915,5.584778
0.010000,4.760040,6.267548,4.904422,2.532048,0.663206,7.626476,5.590265
0.010000,4.779631,6.251385,4.929820,2.539767,0.771906,10.870024,5.596615
0.010000,4.799401,6.235299,4.955308,2.548797,0.902989,13.108300,5.603874
0.010000,4.819378,6.219300,4.980901,2.559360,1.056238,15.324874,5.612098
0.010000,4.839592,6.203398,5.006621,2.571942,1.258201,20.196377,5.621355
0.010000,4.860078,6.187606,5.032487,2.586647,1.470490,21.228848,5.631724
0.010000,4.880876,6.171933,5.058529,2.604167,1.752074,28.158382,5.643301
0.010000,4.902029,6.156395,5.084776,2.624696,2.052885,30.081106,5.656197
0.010000,4.923591,6.141005,5.111266,2.649064,2.436811,38.392666,5.670543
0.010000,4.945618,6.125779,5.138044,2.677711,2.864706,42.789420,5.686493
0.010000,4.968179,6.110740,5.165158,2.711461,3.374926,51.022025,5.704229
0.010000,4.991353,6.095911,5.192671,2.751234,3.977379,60.245335,5.723962
0.010000,5.015231,6.081324,5.220651,2.798067,4.683280,70.590085,5.745942
0.010000,5.039917,6.067019,5.249183,2.853153,5.508621,82.534109,5.770462
0.010000,5.065535,6.053050,5.278361,2.917857,6.470375,96.175405,5.797864
0.010000,5.092226,6.039486,5.308301,2.993989,7.613207,114.283151,5.828548
0.010000,5.120149,6.026419,5.339131,3.082944,8.895462,128.225516,5.862974
0.010000,5.149488,6.013976,5.370999,3.186859,10.391530,149.606828,5.901669
0.010000,5.180441,6.002324,5.404073,3.307390,12.053046,166.151566,5.945219
0.010000,5.213216,5.991689,5.438530,3.445696,13.830596,177.755074,5.994256
0.010000,5.248009,5.982371,5.474549,3.601877,15.618119,178.752289,6.049417
0.010000,5.284979,5.974755,5.512295,3.774617,17.274052,165.593230,6.111283
0.010000,5.324190,5.969320,5.551881,3.958608,18.399065,112.501350,6.180258
0.010000,5.365550,5.966621,5.593329,4.144777,18.616930,21.786489,6.256420
0.010000,5.408731,5.967244,5.636515,4.318602,17.382511,-123.441898,0.056145
0.010000,5.453119,5.971707,5.681127,4.461197,14.259460,-312.305065,0.144700
0.010000,5.497815,5.980338,5.726648,4.552159,9.096206,-516.325426,0.237069
0.010000,5.541739,5.993156,5.772404,4.575581,2.342167,-675.403893,0.330859
0.010000,5.583809,6.009823,5.817655,4.525111,-5.046939,-738.910581,0.423451
0.010000,5.623136,6.029705,5.861722,4.406707,-11.840419,-679.348078,0.512435
0.010000,5.659150,6.052005,5.904082,4.235924,-17.078277,-523.785787,0.595958
0.010000,5.691626,6.075916,5.944410,4.032876,-20.304822,-322.654466,0.672880
0.010000,5.720622,6.100741,5.982582,3.817176,-21.569981,-126.515930,0.742748
0.010000,5.746376,6.125937,6.018611,3.602919,-21.425721,14.426047,0.805617
0.010000,5.769220,6.151118,6.052610,3.399883,-20.303568,112.215267,0.861886
0.010000,5.789512,6.176030,6.084741,3.213083,-18.680096,162.347161,0.912129
0.010000,5.807594,6.200519,6.115182,3.044091,-16.899186,178.091029,0.956980
0.010000,5.823776,6.224502,6.144113,2.893150,-15.094062,180.512372,0.997076
0.010000,5.838327,6.247942,6.171703,2.758925,-13.422466,167.159662,1.033007
