dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.336474,1.934164,2.334277,2.406796,0.289038,-3.842478,3.091071
0.010000,6.312407,1.935342,2.358372,2.409501,0.270501,-1.853702,3.094270
0.010000,6.288310,1.936445,2.382495,2.412247,0.274636,0.413534,3.097375
0.010000,6.264184,1.937476,2.406643,2.414834,0.258741,-1.589492,3.100389
0.010000,6.240030,1.938436,2.430816,2.417281,0.244642,-1.409979,3.103316
0.010000,6.215851,1.939328,2.455012,2.419603,0.232212,-1.242922,3.106162
0.010000,6.191646,1.940152,2.479230,2.421816,0.221338,-1.087462,3.108928
0.010000,6.167419,1.940911,2.503469,2.423935,0.211910,-0.942800,3.111620
0.010000,6.143169,1.941606,2.527729,2.425974,0.203828,-0.808199,3.114239
0.010000,6.118898,1.942239,2.552009,2.427944,0.196998,-0.682973,3.116789
0.010000,6.098696,1.942664,2.572215,2.020601,-40.734226,-4093.122421,3.125559
0.010000,6.076679,1.942899,2.594233,2.201829,18.122715,5885.694096,3.136110
0.010000,6.054437,1.942911,2.616475,2.224267,2.243864,-1587.885065,3.145868
0.010000,6.031980,1.942713,2.638933,2.245752,2.148494,-9.537045,3.154865
0.010000,6.009320,1.942317,2.661596,2.266331,2.057938,-9.055610,3.163134
0.010000,5.986466,1.941736,2.684458,2.286140,1.980844,-7.709376,3.170703
0.010000,5.963427,1.940985,2.707509,2.305169,1.902923,-7.792046,3.177597
0.010000,5.940209,1.940074,2.730745,2.323564,1.839480,-6.344369,3.183841
0.010000,5.916819,1.939018,2.754158,2.341329,1.776551,-6.292843,3.189456
0.010000,5.893264,1.937830,2.777744,2.358562,1.723257,-5.329401,3.194461
0.010000,5.869547,1.936521,2.801497,2.375318,1.675611,-4.764608,3.198874
0.010000,5.845672,1.935105,2.825414,2.391637,1.631877,-4.373421,3.202708
0.010000,5.821644,1.933594,2.849489,2.407599,1.596179,-3.569837,3.205978
0.010000,5.797464,1.932001,2.873722,2.423251,1.565254,-3.092416,3.208694
0.010000,5.773134,1.930338,2.898108,2.438644,1.539315,-2.593948,3.210866
0.010000,5.748656,1.928619,2.922647,2.453826,1.518210,-2.110513,3.212500
0.010000,5.724031,1.926855,2.947335,2.468861,1.503405,-1.480463,3.213602
0.010000,5.699258,1.925060,2.972173,2.483790,1.492951,-1.045397,3.214176
0.010000,5.674337,1.923246,2.997160,2.498664,1.487442,-0.550910,3.214223
0.010000,5.649267,1.921427,3.022295,2.513534,1.486949,-0.049331,3.213744
0.010000,5.624048,1.919616,3.047580,2.528451,1.491665,0.471592,3.212737
0.010000,5.598676,1.917826,3.073014,2.543460,1.500972,0.930714,3.211199
0.010000,5.573150,1.916072,3.098600,2.558614,1.515331,1.435934,3.209125
0.010000,5.547494,1.914369,3.124313,2.571267,1.265298,-25.003315,3.206511
0.010000,5.521761,1.912736,3.150098,2.578530,0.726380,-53.891815,3.203356
0.010000,5.496006,1.911190,3.175900,2.580127,0.159638,-56.674201,3.199666
0.010000,5.470259,1.909746,3.201687,2.578709,-0.141742,-30.138003,3.195442
0.010000,5.444521,1.908419,3.227459,2.577185,-0.152417,-1.067488,3.190681
0.010000,5.418792,1.907222,3.253216,2.575768,-0.141680,1.073714,3.185381
0.010000,5.393068,1.906169,3.278961,2.574497,-0.127188,1.449215,3.179537
0.010000,5.367350,1.905274,3.304695,2.573405,-0.109104,1.808394,3.173141
0.010000,5.341635,1.904551,3.330421,2.572530,-0.087590,2.151419,3.166186
0.010000,5.315921,1.904014,3.356140,2.571901,-0.062811,2.477861,3.158664
0.010000,5.290208,1.903678,3.381855,2.571552,-0.034944,2.786646,3.150564
0.010000,5.264493,1.903557,3.407570,2.571510,-0.004184,3.076001,3.141876
0.010000,5.238775,1.903668,3.433288,2.571803,0.029249,3.343388,3.132587
0.010000,5.213053,1.904026,3.459013,2.572454,0.065104,3.585439,3.122686
0.010000,5.187326,1.904647,3.484748,2.573492,0.103784,3.868063,3.112158
0.010000,5.161592,1.905547,3.510497,2.574943,0.145159,4.137440,3.100989
0.010000,5.135852,1.906744,3.536265,2.576787,0.184419,3.926036,3.089165
0.010000,5.110106,1.908255,3.562056,2.579051,0.226394,4.197465,3.076670
0.010000,5.084354,1.910098,3.587873,2.581738,0.268670,4.227590,3.063491
0.010000,5.058599,1.912292,3.613722,2.584881,0.314260,4.558986,3.049611
0.010000,5.032842,1.914856,3.639606,2.588405,0.352454,3.819464,3.035016
0.010000,5.007088,1.917809,3.665529,2.592309,0.390430,3.797551,3.019692
0.010000,4.981340,1.921172,3.691495,2.596591,0.428162,3.773212,3.003628
0.010000,4.955606,1.924965,3.717507,2.601201,0.461024,3.286213,2.986811
0.010000,4.929894,1.929207,3.743567,2.606038,0.483710,2.268609,2.969232
0.010000,4.904211,1.933919,3.769678,2.611095,0.505687,2.197707,2.950884
