dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.103281,6.717207,5.255492,2.839851,-3.591409,-18.901628,5.584568
0.010000,5.124793,6.699262,5.283506,2.801454,-3.839711,-24.830209,5.591595
0.010000,5.146122,6.681748,5.311104,2.759798,-4.165534,-32.582297,5.600095
0.010000,5.167257,6.664721,5.338244,2.714036,-4.576264,-41.073007,5.610215
0.010000,5.188178,6.648242,5.364876,2.663166,-5.086928,-51.066369,5.622135
0.010000,5.208855,6.632383,5.390935,2.605841,-5.732510,-64.558230,5.636084
0.010000,5.229244,6.617227,5.416339,2.540480,-6.536156,-80.364583,5.652345
0.010000,5.249282,6.602871,5.440990,2.465062,-7.541780,-100.562401,5.671274
0.010000,5.268884,6.589425,5.464760,2.377016,-8.804638,-126.285755,5.693320
0.010000,5.287928,6.577017,5.487489,2.272929,-10.408674,-160.403647,5.719047
0.010000,5.306250,6.565793,5.508976,2.148608,-12.432126,-202.345168,5.749174
0.010000,5.323621,6.555916,5.528959,1.998338,-15.027001,-259.487547,5.784617
0.010000,5.339733,6.547556,5.547110,1.815158,-18.317919,-329.091748,5.826544
0.010000,5.354166,6.540883,5.563011,1.590064,-22.509443,-419.152388,5.876433
0.010000,5.366364,6.536026,5.576141,1.312943,-27.712134,-520.269137,5.936130
0.010000,5.375621,6.533014,5.585876,0.973526,-33.941703,-622.956954,6.007838
0.010000,5.381121,6.531673,5.591537,0.566082,-40.744345,-680.264198,6.093965
0.010000,5.382092,6.531494,5.592524,0.098764,-46.731835,-598.748980,6.196638
0.010000,5.378178,6.531555,5.596439,0.391470,29.270590,7600.242545,0.033479
0.010000,5.369982,6.530691,5.604680,0.824141,43.267155,1399.656445,0.168832
0.010000,5.359425,6.528081,5.615555,1.087481,26.333946,-1693.320913,0.313515
0.010000,5.349291,6.523976,5.626489,1.093395,0.591432,-2574.251325,0.458409
0.010000,5.341996,6.519773,5.634908,0.841934,-25.146059,-2573.749114,0.594391
0.010000,5.338630,6.517241,5.639120,0.421154,-42.078018,-1693.195923,0.715468
0.010000,5.339015,6.517671,5.639697,0.057709,-36.344512,573.350637,0.819596
0.010000,5.342329,6.521606,5.644841,0.514436,45.672727,8201.723843,0.907550
0.010000,5.347651,6.529017,5.653966,0.912404,39.796789,-587.593767,0.981421
0.010000,5.354214,6.539576,5.666399,1.243321,33.091710,-670.507865,1.043581
0.010000,5.361460,6.552856,5.681526,1.512721,26.939940,-615.176998,1.096206
0.010000,5.369005,6.568431,5.698832,1.730652,21.793113,-514.682751,1.141122
0.010000,5.376600,6.585924,5.717903,1.907045,17.639319,-415.379374,1.179794
0.010000,5.384086,6.605016,5.738410,2.050753,14.370831,-326.848776,1.213384
0.010000,5.391364,6.625444,5.760096,2.168534,11.778010,-259.282180,1.242804
0.010000,5.398377,6.646992,5.782757,2.266088,9.755452,-202.255732,1.268775
0.010000,5.405094,6.669484,5.806231,2.347403,8.131542,-162.391041,1.291866
0.010000,5.411500,6.692780,5.830391,2.416062,6.865863,-126.567850,1.312535
0.010000,5.417591,6.716758,5.855131,2.473966,5.790385,-107.547859,1.331146
0.010000,5.423371,6.741326,5.880369,2.523847,4.988091,-80.229394,1.347999
0.010000,5.428847,6.766400,5.906034,2.566436,4.258950,-72.914097,1.363335
0.010000,5.434028,6.791918,5.932073,2.603875,3.743869,-51.508132,1.377358
0.010000,5.438927,6.817820,5.958434,2.636194,3.231911,-51.195778,1.390234
0.010000,5.443554,6.844061,5.985080,2.664551,2.835721,-39.618996,1.402101
0.010000,5.447922,6.870600,6.011976,2.689625,2.507410,-32.831090,1.413079
0.010000,5.452043,6.897408,6.039099,2.712254,2.262851,-24.455884,1.423270
0.010000,5.455929,6.924448,6.066416,2.731749,1.949491,-31.336022,1.432755
0.010000,5.459591,6.951700,6.093913,2.749699,1.795024,-15.446656,1.441612
0.010000,5.463038,6.979141,6.121571,2.765730,1.603113,-19.191151,1.449902
0.010000,5.466283,7.006753,6.149373,2.780213,1.448260,-15.485277,1.457681
0.010000,5.469333,7.034521,6.177307,2.793457,1.324448,-12.381210,1.464997
0.010000,5.472198,7.062423,6.205356,2.804904,1.144677,-17.977091,1.471892
0.010000,5.474887,7.090457,6.233518,2.816206,1.130221,-1.445562,1.478404
