dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.929726,4.374173,2.470993,0.603136,-1.159395,-0.014244,6.244835
0.010000,3.935637,4.373945,2.476909,0.591541,-1.159553,-0.015829,6.244572
0.010000,3.941432,4.373721,2.482708,0.579944,-1.159672,-0.011914,6.244314
0.010000,3.947111,4.373499,2.488392,0.568346,-1.159803,-0.013049,6.244061
0.010000,3.952674,4.373281,2.493959,0.556747,-1.159934,-0.013090,6.243812
0.010000,3.958121,4.373066,2.499411,0.545146,-1.160061,-0.012776,6.243567
0.010000,3.963452,4.372854,2.504746,0.533544,-1.160186,-0.012459,6.243327
0.010000,3.968668,4.372645,2.509965,0.521941,-1.160307,-0.012139,6.243092
0.010000,3.973767,4.372440,2.515069,0.510337,-1.160425,-0.011816,6.242861
0.010000,3.978750,4.372238,2.520056,0.498731,-1.160540,-0.011491,6.242635
0.010000,3.983617,4.372040,2.524927,0.487125,-1.160652,-0.011162,6.242413
0.010000,3.988369,4.371846,2.529683,0.475517,-1.160760,-0.010831,6.242196
0.010000,3.993004,4.371655,2.534322,0.463909,-1.160876,-0.011614,6.241985
0.010000,3.997523,4.371468,2.538845,0.452299,-1.160986,-0.010961,6.241777
0.010000,4.001926,4.371286,2.543252,0.440688,-1.161070,-0.008427,6.241575
0.010000,4.006213,4.371107,2.547542,0.429076,-1.161177,-0.010701,6.241378
0.010000,4.010384,4.370932,2.551717,0.417463,-1.161290,-0.011252,6.241186
0.010000,4.014439,4.370761,2.555775,0.405850,-1.161351,-0.006107,6.240998
0.010000,4.018378,4.370594,2.559718,0.394235,-1.161490,-0.013891,6.240816
0.010000,4.022200,4.370432,2.563544,0.382620,-1.161530,-0.004000,6.240639
0.010000,4.025907,4.370274,2.567254,0.371003,-1.161658,-0.012823,6.240466
0.010000,4.029498,4.370120,2.570848,0.359386,-1.161715,-0.005665,6.240299
0.010000,4.032972,4.369971,2.574326,0.347768,-1.161793,-0.007879,6.240137
0.010000,4.036330,4.369826,2.577687,0.336149,-1.161906,-0.011278,6.239980
0.010000,4.039573,4.369685,2.580932,0.324529,-1.161952,-0.004546,6.239829
0.010000,4.042699,4.369550,2.584061,0.312909,-1.162028,-0.007664,6.239682
0.010000,4.045709,4.369418,2.587074,0.301288,-1.162102,-0.007341,6.239541
0.010000,4.048603,4.369292,2.589971,0.289666,-1.162172,-0.007017,6.239405
0.010000,4.051381,4.369170,2.592751,0.278044,-1.162239,-0.006691,6.239274
0.010000,4.054042,4.369053,2.595416,0.266421,-1.162302,-0.006363,6.239149
0.010000,4.056588,4.368940,2.597964,0.254797,-1.162363,-0.006034,6.239028
0.010000,4.059017,4.368833,2.600395,0.243173,-1.162420,-0.005704,6.238914
0.010000,4.061330,4.368730,2.602711,0.231548,-1.162474,-0.005371,6.238804
0.010000,4.063527,4.368633,2.604910,0.219923,-1.162524,-0.005038,6.238700
0.010000,4.065608,4.368540,2.606993,0.208297,-1.162571,-0.004703,6.238602
0.010000,4.067573,4.368452,2.608960,0.196671,-1.162615,-0.004367,6.238508
0.010000,4.069422,4.368369,2.610810,0.185044,-1.162681,-0.006661,6.238421
0.010000,4.071154,4.368292,2.612544,0.173417,-1.162707,-0.002557,6.238338
0.010000,4.072770,4.368219,2.614162,0.161790,-1.162731,-0.002418,6.238261
