dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.343120,0.822878,4.925233,1.836807,-1.507533,-1.892934,5.358547
0.010000,4.354149,0.808381,4.943449,1.821541,-1.526593,-1.905986,5.367033
0.010000,4.365207,0.794101,4.961509,1.806085,-1.545644,-1.905053,5.375562
0.010000,4.376289,0.780039,4.979414,1.790441,-1.564395,-1.875153,5.384127
0.010000,4.387393,0.766196,4.997160,1.774607,-1.583366,-1.897110,5.392721
0.010000,4.398514,0.752573,5.014746,1.758584,-1.602328,-1.896188,5.401338
0.010000,4.409649,0.739171,5.032170,1.742377,-1.620681,-1.835250,5.409972
0.010000,4.420793,0.725991,5.049429,1.725988,-1.638855,-1.817432,5.418615
0.010000,4.431942,0.713033,5.066524,1.709417,-1.657158,-1.830286,5.427262
0.010000,4.443093,0.700299,5.083450,1.692656,-1.676039,-1.888129,5.435905
0.010000,4.454241,0.687787,5.100208,1.675738,-1.691853,-1.581431,5.444539
0.010000,4.465381,0.675499,5.116794,1.658622,-1.711603,-1.974933,5.453158
0.010000,4.476510,0.663435,5.133207,1.641357,-1.726477,-1.487430,5.461756
0.010000,4.487623,0.651593,5.149447,1.623924,-1.743335,-1.685831,5.470326
0.010000,4.498714,0.639974,5.165510,1.606310,-1.761349,-1.801368,5.478862
0.010000,4.509781,0.628578,5.181395,1.588556,-1.775390,-1.404137,5.487361
0.010000,4.520818,0.617403,5.197102,1.570648,-1.790860,-1.546931,5.495815
0.010000,4.531821,0.606449,5.212628,1.552590,-1.805750,-1.489059,5.504220
0.010000,4.542785,0.595715,5.227972,1.534390,-1.820002,-1.425166,5.512571
0.010000,4.553706,0.585200,5.243132,1.516055,-1.833555,-1.355258,5.520863
0.010000,4.564580,0.574902,5.258108,1.497591,-1.846348,-1.279373,5.529091
0.010000,4.575401,0.564820,5.272898,1.478974,-1.861746,-1.539741,5.537250
0.010000,4.586166,0.554954,5.287500,1.460265,-1.870861,-0.911566,5.545337
0.010000,4.596870,0.545300,5.301915,1.441446,-1.881880,-1.101879,5.553347
0.010000,4.607509,0.535857,5.316140,1.422479,-1.896681,-1.480107,5.561277
0.010000,4.618079,0.526625,5.330174,1.403456,-1.902383,-0.570168,5.569122
0.010000,4.628576,0.517599,5.344017,1.384298,-1.915728,-1.334466,5.576880
0.010000,4.638994,0.508779,5.357668,1.365059,-1.923878,-0.815076,5.584547
0.010000,4.649332,0.500163,5.371125,1.345746,-1.931329,-0.745088,5.592120
0.010000,4.659584,0.491748,5.384389,1.326345,-1.940117,-0.878782,5.599596
0.010000,4.669746,0.483531,5.397457,1.306863,-1.948191,-0.807386,5.606973
0.010000,4.679816,0.475511,5.410330,1.287308,-1.955521,-0.733012,5.614247
0.010000,4.689789,0.467685,5.423007,1.267687,-1.962079,-0.655789,5.621417
0.010000,4.699661,0.460051,5.435487,1.248009,-1.967837,-0.575855,5.628480
0.010000,4.709430,0.452606,5.447770,1.228281,-1.972771,-0.493355,5.635435
0.010000,4.719092,0.445347,5.459855,1.208512,-1.976855,-0.408448,5.642280
0.010000,4.728644,0.438271,5.471742,1.188688,-1.982473,-0.561749,5.649013
0.010000,4.738082,0.431377,5.483430,1.168797,-1.989095,-0.662237,5.655633
0.010000,4.747405,0.424661,5.494919,1.148934,-1.986280,0.281575,5.662139
0.010000,4.756607,0.418122,5.506209,1.128948,-1.998623,-1.234376,5.668528
0.010000,4.765687,0.411755,5.517299,1.109018,-1.993018,0.560530,5.674801
0.010000,4.774643,0.405558,5.528189,1.089026,-1.999127,-0.610891,5.680956
0.010000,4.783470,0.399529,5.538879,1.068992,-2.003403,-0.427652,5.686993
