dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.628626,5.423787,4.240000,3.200000,0.000000,0.000000,0.506718
0.010000,5.656816,5.438928,4.272000,3.200000,0.000000,0.000000,0.479568
0.010000,5.685386,5.453341,4.304000,3.200000,0.000000,0.000000,0.455326
0.010000,5.714279,5.467095,4.336000,3.200000,0.000000,0.000000,0.433611
0.010000,5.743449,5.480250,4.368000,3.200000,0.000000,0.000000,0.414103
0.010000,5.772858,5.492864,4.400000,3.200000,0.000000,0.000000,0.396531
0.010000,5.802474,5.504984,4.432000,3.200000,0.000000,0.000000,0.380667
0.010000,5.832269,5.516656,4.464000,3.200000,0.000000,0.000000,0.366317
0.010000,5.862220,5.527920,4.496000,3.200000,0.000000,0.000000,0.353318
0.010000,5.892309,5.538812,4.528000,3.200000,0.000000,0.000000,0.341528
0.010000,5.922519,5.549366,4.560000,3.200000,0.000000,0.000000,0.330829
0.010000,5.952834,5.559611,4.592000,3.200000,0.000000,0.000000,0.321116
0.010000,5.983244,5.569575,4.624000,3.200000,0.000000,0.000000,0.312302
0.010000,6.013735,5.579283,4.656000,3.200000,0.000000,0.000000,0.304310
0.010000,6.044300,5.588759,4.688000,3.200000,0.000000,0.000000,0.297074
0.010000,6.074929,5.598025,4.720000,3.200000,0.000000,0.000000,0.290537
0.010000,6.105616,5.607100,4.752000,3.200000,0.000000,0.000000,0.284650
0.010000,6.136352,5.616003,4.784000,3.200000,0.000000,0.000000,0.279368
0.010000,6.167132,5.624753,4.816000,3.200000,0.000000,0.000000,0.274657
0.010000,6.197951,5.633367,4.848000,3.200000,0.000000,0.000000,0.270482
0.010000,6.228804,5.641859,4.880000,3.200000,0.000000,0.000000,0.266817
0.010000,6.259685,5.650246,4.912000,3.200000,0.000000,0.000000,0.263638
0.010000,6.290591,5.658542,4.944000,3.200000,0.000000,0.000000,0.260925
0.010000,6.321518,5.666761,4.976000,3.200000,0.000000,0.000000,0.258662
0.010000,6.352461,5.674917,5.008000,3.200000,0.000000,0.000000,0.256835
0.010000,6.383417,5.683023,5.040000,3.200000,0.000000,0.000000,0.255432
