dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.303901,5.998870,2.928793,0.807596,-1.385042,0.000000,5.640040
0.010000,4.310311,5.994073,2.936800,0.793745,-1.385042,-0.000000,5.641315
0.010000,4.316616,5.989366,2.944668,0.779895,-1.385042,0.000000,5.642554
0.010000,4.322816,5.984749,2.952398,0.766044,-1.385042,0.000000,5.643758
0.010000,4.328912,5.980222,2.959989,0.752194,-1.385042,-0.000000,5.644929
0.010000,4.334900,5.975785,2.967442,0.738344,-1.385042,0.000000,5.646066
0.010000,4.340781,5.971438,2.974756,0.724493,-1.385042,-0.000000,5.647171
0.010000,4.346555,5.967179,2.981931,0.710643,-1.385042,0.000000,5.648244
0.010000,4.352223,5.963008,2.988969,0.696792,-1.385042,0.000000,5.649287
0.010000,4.357783,5.958925,2.995867,0.682942,-1.385042,-0.000000,5.650300
0.010000,4.363236,5.954929,3.002627,0.669091,-1.385042,0.000000,5.651283
0.010000,4.368581,5.951020,3.009249,0.655241,-1.385042,0.000000,5.652238
0.010000,4.373818,5.947198,3.015732,0.641391,-1.385042,-0.000000,5.653165
0.010000,4.378947,5.943462,3.022077,0.627540,-1.385042,0.000000,5.654065
0.010000,4.383967,5.939812,3.028283,0.613690,-1.385042,-0.000000,5.654938
0.010000,4.388877,5.936248,3.034351,0.599839,-1.385042,0.000000,5.655785
0.010000,4.393677,5.932770,3.040280,0.585989,-1.385042,0.000000,5.656605
0.010000,4.398369,5.929377,3.046071,0.572139,-1.385042,-0.000000,5.657401
0.010000,4.402951,5.926068,3.051723,0.558288,-1.385042,0.000000,5.658172
0.010000,4.407425,5.922843,3.057236,0.544438,-1.385042,-0.000000,5.658919
0.010000,4.411788,5.919702,3.062611,0.530587,-1.385042,0.000000,5.659642
0.010000,4.416039,5.916647,3.067848,0.516737,-1.385042,0.000000,5.660342
0.010000,4.420180,5.913675,3.072946,0.502886,-1.385042,-0.000000,5.661019
0.010000,4.424213,5.910784,3.077906,0.489036,-1.385042,0.000000,5.661673
0.010000,4.428132,5.907979,3.082727,0.475186,-1.385042,-0.000000,5.662305
0.010000,4.431941,5.905257,3.087409,0.461335,-1.385042,0.000000,5.662916
0.010000,4.435642,5.902615,3.091954,0.447485,-1.385042,-0.000000,5.663505
0.010000,4.439227,5.900059,3.096359,0.433634,-1.385042,0.000000,5.664073
0.010000,4.442703,5.897583,3.100626,0.419784,-1.385042,0.000000,5.664620
0.010000,4.446068,5.895190,3.104755,0.405934,-1.385042,-0.000000,5.665147
0.010000,4.449320,5.892879,3.108745,0.392083,-1.385042,0.000000,5.665653
0.010000,4.452462,5.890649,3.112596,0.378233,-1.385042,-0.000000,5.666140
0.010000,4.455489,5.888502,3.116310,0.364382,-1.385042,0.000000,5.666607
0.010000,4.458408,5.886434,3.119884,0.350532,-1.385042,0.000000,5.667055
0.010000,4.461211,5.884451,3.123320,0.336681,-1.385042,0.000000,5.667483
0.010000,4.463904,5.882546,3.126618,0.322831,-1.385042,-0.000000,5.667892
0.010000,4.466484,5.880724,3.129777,0.308981,-1.385042,0.000000,5.668283
0.010000,4.468951,5.878982,3.132797,0.295130,-1.385042,0.000000,5.668655
0.010000,4.471307,5.877319,3.135679,0.281280,-1.385042,0.000000,5.669009
0.010000,4.473548,5.875740,3.138423,0.267429,-1.385042,0.000000,5.669345
0.010000,4.475679,5.874239,3.141028,0.253579,-1.385042,-0.000000,5.669663
0.010000,4.477696,5.872819,3.143495,0.239729,-1.385042,0.000000,5.669963
0.010000,4.479599,5.871480,3.145823,0.225878,-1.385042,0.000000,5.670245
0.010000,4.481391,5.870220,3.148012,0.212028,-1.385042,0.000000,5.670510
0.010000,4.483070,5.869040,3.150063,0.198177,-1.385042,0.000000,5.670758
0.010000,4.484633,5.867942,3.151976,0.184327,-1.385042,-0.000000,5.670988
0.010000,4.486085,5.866923,3.153750,0.170476,-1.385042,0.000000,5.671201
0.010000,4.487425,5.865983,3.155385,0.156626,-1.385042,0.000000,5.671397
0.010000,4.488652,5.865122,3.156882,0.142776,-1.385042,-0.000000,5.671576
0.010000,4.489763,5.864343,3.158241,0.128925,-1.385042,0.000000,5.671738
0.010000,4.490761,5.863644,3.159461,0.115075,-1.385042,-0.000000,5.671884
0.010000,4.491646,5.863023,3.160542,0.101224,-1.385042,0.000000,5.672012
0.010000,4.492419,5.862482,3.161485,0.087374,-1.385042,-0.000000,5.672125
0.010000,4.493078,5.862020,3.162290,0.073524,-1.385042,0.000000,5.672220
0.010000,4.493624,5.861638,3.162956,0.059673,-1.385042,-0.000000,5.672299
0.010000,4.494057,5.861335,3.163483,0.045823,-1.385042,0.000000,5.672362
0.010000,4.494376,5.861112,3.163872,0.031972,-1.385042,0.000000,5.672408
0.010000,4.494581,5.860968,3.164123,0.018122,-1.385042,0.000000,5.672438
0.010000,4.494686,5.860894,3.164251,0.007464,-1.065745,31.929703,5.672453
0.010000,4.494723,5.860869,3.164295,0.001424,-0.604064,46.168053,5.672458
0.010000,4.494729,5.860865,3.164302,0.000000,-0.142384,46.168053,5.672459
0.010000,4.494729,5.860865,3.164302,0.000000,0.000000,14.238350,5.672459
