dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.481972,1.567206,6.000065,1.251893,-1.384297,-4.826739,4.790087
0.010000,5.482902,1.554865,6.012440,1.237516,-1.437737,-5.343968,4.785191
0.010000,5.483763,1.542669,6.024667,1.222686,-1.482937,-4.520027,4.780525
0.010000,5.484558,1.530620,6.036741,1.207480,-1.520609,-3.767245,4.776074
0.010000,5.485291,1.518723,6.048661,1.191966,-1.551409,-3.080014,4.771825
0.010000,5.485966,1.506986,6.060418,1.175660,-1.630589,-7.917953,4.767767
0.010000,5.486585,1.495407,6.072013,1.159561,-1.609953,2.063570,4.763887
0.010000,5.487152,1.483990,6.083444,1.143083,-1.647757,-3.780389,4.760175
0.010000,5.487670,1.472741,6.094705,1.126067,-1.701641,-5.388344,4.756624
0.010000,5.488141,1.461660,6.105796,1.109114,-1.695274,0.636641,4.753222
0.010000,5.488569,1.450750,6.116715,1.091873,-1.724116,-2.884195,4.749963
0.010000,5.488956,1.440016,6.127456,1.074118,-1.775480,-5.136363,4.746839
0.010000,5.489304,1.429456,6.138021,1.056541,-1.757657,1.782327,4.743844
0.010000,5.489616,1.419074,6.148408,1.038710,-1.783108,-2.545101,4.740970
0.010000,5.489893,1.408871,6.158615,1.020659,-1.805172,-2.206492,4.738212
0.010000,5.490139,1.398850,6.168639,1.002418,-1.824046,-1.887394,4.735564
0.010000,5.490354,1.389012,6.178479,0.984019,-1.839915,-1.586816,4.733022
0.010000,5.490542,1.379359,6.188134,0.965489,-1.852953,-1.303823,4.730580
0.010000,5.490703,1.369891,6.197603,0.946856,-1.863328,-1.037529,4.728235
0.010000,5.490839,1.360611,6.206884,0.928144,-1.871199,-0.787096,4.725981
0.010000,5.490953,1.351518,6.215978,0.909377,-1.876716,-0.551727,4.723815
0.010000,5.491045,1.342613,6.224884,0.890577,-1.880023,-0.330667,4.721733
0.010000,5.491118,1.333902,6.233595,0.871145,-1.943171,-6.314840,4.719733
0.010000,5.491172,1.325380,6.242117,0.852206,-1.893891,4.928034,4.717811
0.010000,5.491210,1.317049,6.250448,0.833108,-1.909837,-1.594574,4.715963
0.010000,5.491232,1.308913,6.258584,0.813542,-1.956527,-4.669052,4.714188
0.010000,5.491239,1.300969,6.266528,0.794477,-1.906536,4.999161,4.712481
0.010000,5.491234,1.293221,6.274276,0.774735,-1.974239,-6.770315,4.710842
0.010000,5.491216,1.285667,6.281830,0.755398,-1.933637,4.060234,4.709267
0.010000,5.491187,1.278308,6.289189,0.735918,-1.948056,-1.441939,4.707754
0.010000,5.491149,1.271148,6.296349,0.716005,-1.991268,-4.321243,4.706303
0.010000,5.491102,1.264183,6.303314,0.696499,-1.950648,4.062042,4.704909
0.010000,5.491047,1.257415,6.310083,0.676873,-1.962545,-1.189673,4.703572
0.010000,5.490984,1.250845,6.316653,0.657035,-1.983804,-2.125912,4.702290
0.010000,5.490916,1.244475,6.323023,0.637035,-2.000001,-1.619733,4.701061
0.010000,5.490843,1.238303,6.329196,0.617219,-1.981568,1.843275,4.699884
0.010000,5.490765,1.232330,6.335169,0.597339,-1.988047,-0.647909,4.698757
