dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.690785,1.052206,7.590181,2.639364,-2.133333,-0.000000,4.666607
0.010000,7.689335,1.025959,7.616468,2.618031,-2.133333,0.000000,4.647510
0.010000,7.687379,0.999958,7.642542,2.596697,-2.133333,0.000000,4.626859
0.010000,7.684886,0.974220,7.668402,2.575364,-2.133333,-0.000000,4.604470
0.010000,7.681819,0.948757,7.694049,2.554031,-2.133333,0.000000,4.580130
0.010000,7.678136,0.923592,7.719483,2.532697,-2.133333,0.000000,4.553601
0.010000,7.673794,0.898751,7.744703,2.511364,-2.133333,0.000000,4.524610
0.010000,7.668743,0.874259,7.769710,2.490031,-2.133333,-0.000000,4.492851
0.010000,7.662930,0.850158,7.794504,2.468697,-2.133333,0.000000,4.457989
0.010000,7.656297,0.826491,7.819084,2.447364,-2.133333,0.000000,4.419655
0.010000,7.648784,0.803314,7.843451,2.426031,-2.133333,-0.000000,4.377464
0.010000,7.640327,0.780691,7.867605,2.404697,-2.133333,0.000000,4.331024
0.010000,7.630864,0.758704,7.891545,2.383364,-2.133333,0.000000,4.279979
0.010000,7.620333,0.737445,7.915272,2.362031,-2.133333,-0.000000,4.224043
0.010000,7.608685,0.717024,7.938786,2.340697,-2.133333,0.000000,4.163073
0.010000,7.595883,0.697561,7.962086,2.319364,-2.133333,0.000000,4.097149
0.010000,7.581912,0.679187,7.985173,2.298031,-2.133333,-0.000000,4.026656
0.010000,7.566789,0.662033,8.008047,2.276697,-2.133333,0.000000,3.952349
0.010000,7.550565,0.646221,8.030707,2.255364,-2.133333,0.000000,3.875369
0.010000,7.533326,0.631854,8.053154,2.234031,-2.133333,0.000000,3.797172
0.010000,7.515192,0.619000,8.075388,2.212697,-2.133333,-0.000000,3.719391
0.010000,7.496306,0.607686,8.097408,2.191364,-2.133333,0.000000,3.643627
0.010000,7.476825,0.597898,8.119215,2.170031,-2.133333,0.000000,3.571268
0.010000,7.456901,0.589583,8.140808,2.148697,-2.133333,-0.000000,3.503356
0.010000,7.436677,0.582657,8.162189,2.127364,-2.133333,0.000000,3.440537
0.010000,7.416279,0.577015,8.183356,2.106031,-2.133333,0.000000,3.383097
0.010000,7.395811,0.572544,8.204309,2.084697,-2.133333,-0.000000,3.331033
0.010000,7.375356,0.569125,8.225050,2.063364,-2.133333,0.000000,3.284135
