dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.527768,5.951965,3.114136,2.503113,0.161715,0.000164,0.220492
0.010000,3.552209,5.957441,3.139184,2.504730,0.161718,0.000351,0.220325
0.010000,3.576667,5.962916,3.164247,2.506347,0.161724,0.000532,0.220100
0.010000,3.601142,5.968389,3.189327,2.507965,0.161731,0.000707,0.219819
0.010000,3.625635,5.973857,3.214423,2.509582,0.161739,0.000872,0.219479
0.010000,3.650146,5.979319,3.239535,2.511200,0.161750,0.001024,0.219083
0.010000,3.674675,5.984775,3.264663,2.512817,0.161762,0.001251,0.218630
0.010000,3.699222,5.990223,3.289807,2.514435,0.161774,0.001228,0.218119
0.010000,3.723788,5.995660,3.314968,2.516053,0.161788,0.001360,0.217551
0.010000,3.748373,6.001087,3.340144,2.517671,0.161802,0.001454,0.216925
0.010000,3.772977,6.006501,3.365337,2.519289,0.161818,0.001506,0.216243
0.010000,3.797601,6.011901,3.390546,2.520907,0.161833,0.001529,0.215503
0.010000,3.822245,6.017285,3.415772,2.522526,0.161848,0.001523,0.214706
0.010000,3.846909,6.022653,3.441013,2.524145,0.161863,0.001484,0.213851
0.010000,3.871594,6.028002,3.466271,2.525763,0.161877,0.001410,0.212939
0.010000,3.896299,6.033331,3.491545,2.527382,0.161890,0.001297,0.211970
0.010000,3.921026,6.038639,3.516835,2.529001,0.161901,0.001144,0.210944
0.010000,3.945774,6.043925,3.542141,2.530620,0.161911,0.000953,0.209860
0.010000,3.970544,6.049186,3.567463,2.532240,0.161919,0.000823,0.208720
0.010000,3.995336,6.054422,3.592802,2.533859,0.161922,0.000271,0.207521
0.010000,4.020150,6.059630,3.618156,2.535478,0.161923,0.000069,0.206266
0.010000,4.042525,6.064314,3.641016,2.285986,-24.949223,-2511.114542,0.210155
0.010000,4.062472,6.068738,3.661449,2.043233,-24.275258,67.396528,0.226318
0.010000,4.082444,6.073504,3.681982,2.053310,1.007682,2528.293911,0.242125
0.010000,4.102444,6.078608,3.702622,2.064069,1.075885,6.820396,0.257552
0.010000,4.122474,6.084046,3.723377,2.075458,1.138892,6.300637,0.272575
0.010000,4.142535,6.089813,3.744251,2.087423,1.196546,5.765417,0.287175
0.010000,4.162632,6.095905,3.765250,2.099913,1.248993,5.244691,0.301333
0.010000,4.182765,6.102314,3.786379,2.112870,1.295657,4.666358,0.315033
0.010000,4.202936,6.109037,3.807642,2.126243,1.337344,4.168722,0.328259
0.010000,4.223149,6.116066,3.829041,2.139982,1.373873,3.652901,0.340999
0.010000,4.243404,6.123395,3.850582,2.154036,1.405452,3.157918,0.353242
0.010000,4.263704,6.131016,3.872265,2.168362,1.432552,2.709971,0.364978
0.010000,4.284051,6.138923,3.894094,2.182914,1.455224,2.267272,0.376199
0.010000,4.304447,6.147107,3.916071,2.197654,1.474036,1.881130,0.386898
0.010000,4.324894,6.155561,3.938196,2.212546,1.489147,1.511129,0.397070
0.010000,4.345394,6.164275,3.960472,2.227556,1.501039,1.189175,0.406711
0.010000,4.365950,6.173241,3.982899,2.242656,1.509995,0.895635,0.415818
0.010000,4.386564,6.182451,4.005477,2.257820,1.516402,0.640679,0.424388
0.010000,4.407240,6.191895,4.028207,2.273026,1.520593,0.419100,0.432420
0.010000,4.427980,6.201563,4.051090,2.288255,1.522900,0.230671,0.439914
0.010000,4.448787,6.211446,4.074125,2.303492,1.523633,0.073351,0.446868
0.010000,4.469664,6.221534,4.097312,2.318723,1.523101,-0.053163,0.453283
0.010000,4.490616,6.231818,4.120651,2.333938,1.521556,-0.154544,0.459159
0.010000,4.511646,6.242286,4.144142,2.349131,1.519285,-0.227114,0.464498
0.010000,4.532754,6.252927,4.167781,2.363848,1.471704,-4.758095,0.469300
0.010000,4.553917,6.263716,4.191535,2.375423,1.157477,-31.422651,0.473560
0.010000,4.575091,6.274618,4.215351,2.381560,0.613767,-54.371079,0.477275
0.010000,4.596236,6.285597,4.239177,2.382585,0.102468,-51.129905,0.480445
0.010000,4.617336,6.296631,4.262987,2.381082,-0.150335,-25.280241,0.483078
0.010000,4.638394,6.307706,4.286780,2.379258,-0.182401,-3.206573,0.485187
0.010000,4.659413,6.318809,4.310551,2.377120,-0.213799,-3.139888,0.486781
0.010000,4.680394,6.329930,4.334298,2.374675,-0.244482,-3.068294,0.487872
0.010000,4.701343,6.341056,4.358017,2.371931,-0.274429,-2.994698,0.488470
0.010000,4.722260,6.352174,4.381706,2.368894,-0.303654,-2.922508,0.488586
0.010000,4.743150,6.363275,4.405362,2.365573,-0.332161,-2.850676,0.488230
0.010000,4.764014,6.374346,4.428982,2.361973,-0.359982,-2.782049,0.487411
0.010000,4.784855,6.385378,4.452563,2.358101,-0.387165,-2.718318,0.486139
0.010000,4.805677,6.396359,4.476102,2.353963,-0.413772,-2.660725,0.484424
0.010000,4.826481,6.407279,4.499598,2.349565,-0.439835,-2.606312,0.482275
0.010000,4.847269,6.418129,4.523047,2.344910,-0.465474,-2.563916,0.479701
0.010000,4.868043,6.428898,4.546447,2.340003,-0.490715,-2.524033,0.476710
0.010000,4.888806,6.439577,4.569796,2.334846,-0.515664,-2.494887,0.473313
0.010000,4.910382,6.450541,4.593997,2.420124,8.527740,904.340316,0.464181
0.010000,4.934099,6.462183,4.620418,2.642094,22.197019,1366.927930,0.448730
0.010000,4.957253,6.473139,4.646032,2.561453,-8.064128,-3026.114691,0.435543
0.010000,4.979818,6.483485,4.670857,2.482438,-7.901491,16.263727,0.424562
0.010000,5.001779,6.493292,4.694908,2.405112,-7.732632,16.885833,0.415729
