dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.589248,1.182827,4.426937,1.965984,-2.133333,-0.000000,5.326725
0.010000,4.600561,1.166879,4.446490,1.944650,-2.133333,0.000000,5.332024
0.010000,4.611834,1.151164,4.465830,1.923317,-2.133333,0.000000,5.337376
0.010000,4.623067,1.135684,4.484957,1.901984,-2.133333,-0.000000,5.342778
0.010000,4.634257,1.120436,4.503870,1.880650,-2.133333,0.000000,5.348227
0.010000,4.645403,1.105421,4.522570,1.859317,-2.133333,-0.000000,5.353720
0.010000,4.656503,1.090638,4.541056,1.837984,-2.133333,0.000000,5.359253
0.010000,4.667557,1.076087,4.559329,1.816650,-2.133333,0.000000,5.364823
0.010000,4.678561,1.061768,4.577389,1.795317,-2.133333,-0.000000,5.370426
0.010000,4.689515,1.047678,4.595236,1.773984,-2.133333,0.000000,5.376061
0.010000,4.700417,1.033819,4.612869,1.752650,-2.133333,0.000000,5.381723
0.010000,4.711264,1.020188,4.630289,1.731317,-2.133333,-0.000000,5.387408
0.010000,4.722054,1.006786,4.647495,1.709984,-2.133333,0.000000,5.393115
0.010000,4.732787,0.993611,4.664488,1.688650,-2.133333,-0.000000,5.398838
0.010000,4.743459,0.980662,4.681268,1.667317,-2.133333,0.000000,5.404576
0.010000,4.754069,0.967939,4.697835,1.645984,-2.133333,0.000000,5.410325
0.010000,4.764614,0.955440,4.714188,1.624650,-2.133333,-0.000000,5.416081
0.010000,4.775092,0.943164,4.730328,1.603317,-2.133333,0.000000,5.421841
0.010000,4.785501,0.931110,4.746254,1.581984,-2.133333,-0.000000,5.427602
0.010000,4.795840,0.919277,4.761967,1.560650,-2.133333,0.000000,5.433360
0.010000,4.806105,0.907663,4.777467,1.539317,-2.133333,0.000000,5.439113
0.010000,4.816294,0.896268,4.792754,1.517984,-2.133333,0.000000,5.444856
0.010000,4.826406,0.885090,4.807827,1.496650,-2.133333,-0.000000,5.450588
0.010000,4.836437,0.874127,4.822687,1.475317,-2.133333,0.000000,5.456304
0.010000,4.846386,0.863378,4.837333,1.453984,-2.133333,-0.000000,5.462001
0.010000,4.856250,0.852841,4.851766,1.432650,-2.133333,0.000000,5.467677
0.010000,4.866027,0.842516,4.865986,1.411317,-2.133333,0.000000,5.473329
0.010000,4.875714,0.832400,4.879993,1.389984,-2.133333,-0.000000,5.478952
0.010000,4.885310,0.822491,4.893786,1.368650,-2.133333,0.000000,5.484545
0.010000,4.894811,0.812789,4.907366,1.347317,-2.133333,-0.000000,5.490103
0.010000,4.904216,0.803291,4.920732,1.325984,-2.133333,0.000000,5.495626
0.010000,4.913522,0.793995,4.933885,1.304650,-2.133333,0.000000,5.501108
0.010000,4.922727,0.784901,4.946825,1.283317,-2.133333,0.000000,5.506549
0.010000,4.931828,0.776006,4.959552,1.261984,-2.133333,-0.000000,5.511944
0.010000,4.940824,0.767308,4.972065,1.240650,-2.133333,0.000000,5.517292
0.010000,4.949712,0.758805,4.984365,1.219317,-2.133333,0.000000,5.522589
0.010000,4.958489,0.750496,4.996451,1.197984,-2.133333,-0.000000,5.527834
