dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.925721,6.636390,7.213645,2.217940,-5.230634,-26.130189,0.756140
0.010000,6.941316,6.651370,7.235269,2.162423,-5.551685,-32.105108,0.774834
0.010000,6.956201,6.666234,7.256305,2.103529,-5.889355,-33.767074,0.794857
0.010000,6.970340,6.680951,7.276713,2.040831,-6.269827,-38.047155,0.816344
0.010000,6.983694,6.695485,7.296451,1.973830,-6.700136,-43.030914,0.839443
0.010000,6.996226,6.709798,7.315474,1.902293,-7.153657,-45.352116,0.864324
0.010000,7.007892,6.723838,7.333729,1.825432,-7.686145,-53.248733,0.891169
0.010000,7.018653,6.737548,7.351158,1.742925,-8.250713,-56.456831,0.920175
0.010000,7.028470,6.750865,7.367702,1.654421,-8.850383,-59.966999,0.951562
0.010000,7.037309,6.763711,7.383296,1.559348,-9.507240,-65.685751,0.985556
0.010000,7.045141,6.776005,7.397872,1.457678,-10.167042,-65.980191,1.022394
0.010000,7.051951,6.787654,7.411366,1.349351,-10.832722,-66.567933,1.062309
0.010000,7.057736,6.798565,7.423715,1.234921,-11.442960,-61.023837,1.105520
0.010000,7.062513,6.808643,7.434868,1.115282,-11.963932,-52.097217,1.152208
0.010000,7.066325,6.817804,7.444791,0.992284,-12.299777,-33.584491,1.202495
0.010000,7.069240,6.825986,7.453476,0.868546,-12.373798,-7.402049,1.256404
0.010000,7.071355,6.833159,7.460955,0.747830,-12.071618,30.217916,1.313832
0.010000,7.072788,6.839343,7.467302,0.634778,-11.305180,76.643872,1.374506
0.010000,7.073670,6.844617,7.472650,0.534782,-9.999587,130.559317,1.437963
0.010000,7.074127,6.849128,7.477184,0.453352,-8.142979,185.660724,1.503547
0.010000,7.074264,6.853078,7.481137,0.395318,-5.803427,233.955264,1.570431
0.010000,7.074143,6.856716,7.484776,0.363967,-3.135149,266.827738,1.637669
0.010000,7.073782,6.860302,7.488380,0.360379,-0.358767,277.638240,1.704280
0.010000,7.073146,6.864080,7.492212,0.383186,2.280736,263.950269,1.769328
0.010000,7.072166,6.868255,7.496501,0.428855,4.566833,228.609734,1.832005
0.010000,7.070748,6.872971,7.501425,0.492394,6.353881,178.704781,1.891679
