dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.468347,6.395248,7.886394,3.382188,3.971193,56.518896,0.920175
0.010000,7.488685,6.422845,7.920676,3.428192,4.600402,62.920894,0.951562
0.010000,7.508406,6.451523,7.955480,3.480422,5.223031,62.262841,0.985556
0.010000,7.527417,6.481378,7.990874,3.539449,5.902693,67.966221,1.022394
0.010000,7.545599,6.512507,8.026924,3.604963,6.551395,64.870191,1.062309
0.010000,7.562809,6.544999,8.063692,3.676799,7.183621,63.222587,1.105520
0.010000,7.578870,6.578925,8.101228,3.753620,7.682054,49.843318,1.152208
0.010000,7.593576,6.614332,8.139568,3.833947,8.032712,35.065769,1.202495
0.010000,7.606689,6.651219,8.178716,3.914874,8.092686,5.997442,1.256404
0.010000,7.617949,6.689528,8.218646,3.992924,7.805059,-28.762718,1.313832
0.010000,7.627085,6.729120,8.259278,4.063229,7.030453,-77.460551,1.374506
0.010000,7.633841,6.769767,8.300483,4.120464,5.723466,-130.698740,1.437963
0.010000,7.638000,6.811150,8.342074,4.159173,3.870883,-185.258302,1.503547
0.010000,7.639413,6.852872,8.383820,4.174537,1.536481,-233.440201,1.570431
0.010000,7.638030,6.894481,8.425452,4.163231,-1.130632,-266.711281,1.637669
0.010000,7.633905,6.935516,8.466694,4.124176,-3.905518,-277.488568,1.704280
0.010000,7.627195,6.975545,8.507281,4.058749,-6.542717,-263.719938,1.769328
0.010000,7.618145,7.014204,8.546986,3.970469,-8.828001,-228.528437,1.832005
0.010000,7.607051,7.051221,8.585629,3.864343,-10.612573,-178.457156,1.891679
0.010000,7.594237,7.086420,8.623088,3.745917,-11.842548,-122.997529,1.947913
0.010000,7.580019,7.119718,8.659294,3.620590,-12.532707,-69.015837,2.000465
0.010000,7.564693,7.151106,8.694224,3.492973,-12.761701,-22.899446,2.049253
0.010000,7.548518,7.180632,8.727891,3.366673,-12.630032,13.166902,2.094324
0.010000,7.531715,7.208385,8.760334,3.244308,-12.236509,39.352255,2.135818
0.010000,7.514464,7.234472,8.791609,3.127513,-11.679514,55.699566,2.173932
