dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.043907,6.708280,5.880363,1.516563,-1.837925,0.369284,1.458087
0.010000,6.045569,6.723169,5.895344,1.498092,-1.847107,-0.918259,1.461154
0.010000,6.047166,6.737880,5.910142,1.479741,-1.835134,1.197329,1.464162
0.010000,6.048700,6.752413,5.924756,1.461449,-1.829186,0.594844,1.467112
0.010000,6.050173,6.766770,5.939188,1.443204,-1.824509,0.467634,1.470004
0.010000,6.051587,6.780950,5.953438,1.425008,-1.819588,0.492098,1.472840
0.010000,6.052943,6.794952,5.967506,1.406764,-1.824342,-0.475399,1.475621
0.010000,6.054243,6.808775,5.981390,1.388401,-1.836348,-1.200589,1.478347
0.010000,6.055490,6.822421,5.995093,1.370328,-1.807261,2.908713,1.481020
0.010000,6.056685,6.835892,6.008616,1.352314,-1.801390,0.587146,1.483640
0.010000,6.057829,6.849181,6.021955,1.333899,-1.841504,-4.011455,1.486208
0.010000,6.058924,6.862295,6.035115,1.315949,-1.795047,4.645725,1.488725
0.010000,6.059972,6.875232,6.048094,1.297907,-1.804151,-0.910421,1.491192
0.010000,6.060975,6.887990,6.060891,1.279695,-1.821287,-1.713593,1.493609
0.010000,6.061933,6.900572,6.073510,1.261897,-1.779713,4.157405,1.495978
0.010000,6.062848,6.912974,6.085945,1.243569,-1.832856,-5.314253,1.498299
0.010000,6.063722,6.925202,6.098204,1.225886,-1.768283,6.457256,1.500573
0.010000,6.064556,6.937249,6.110280,1.207589,-1.829679,-6.139601,1.502800
0.010000,6.065351,6.949121,6.122179,1.189890,-1.769938,5.974117,1.504982
0.010000,6.066109,6.960814,6.133897,1.171773,-1.811705,-4.176769,1.507119
0.010000,6.066832,6.972331,6.145436,1.153925,-1.784738,2.696766,1.509211
0.010000,6.067519,6.983671,6.156797,1.136136,-1.778904,0.583365,1.511260
0.010000,6.068173,6.994832,6.167977,1.118009,-1.812727,-3.382279,1.513265
0.010000,6.068795,7.005818,6.178980,1.100298,-1.771088,4.163849,1.515228
0.010000,6.069386,7.016627,6.189806,1.082555,-1.774285,-0.319692,1.517149
0.010000,6.069947,7.027257,6.200451,1.064451,-1.810435,-3.614945,1.519028
0.010000,6.070479,7.037711,6.210918,1.046735,-1.771658,3.877720,1.520867
0.010000,6.070983,7.047988,6.221208,1.029009,-1.772517,-0.085969,1.522666
0.010000,6.071461,7.058090,6.231321,1.011277,-1.773190,-0.067282,1.524425
0.010000,6.071913,7.068013,6.241254,0.993354,-1.792387,-1.919685,1.526144
0.010000,6.072340,7.077760,6.251010,0.975579,-1.777426,1.496087,1.527825
0.010000,6.072744,7.087330,6.260589,0.957870,-1.770884,0.654175,1.529468
