dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.794015,6.430272,3.371478,2.392826,-1.666667,0.000000,3.248355
0.010000,2.770306,6.427729,3.395323,2.376159,-1.666667,-0.000000,3.248528
0.010000,2.746763,6.425200,3.419001,2.359493,-1.666667,0.000000,3.248685
0.010000,2.723386,6.422685,3.442513,2.342826,-1.666667,0.000000,3.248827
0.010000,2.700176,6.420185,3.465858,2.326159,-1.666667,0.000000,3.248955
0.010000,2.677131,6.417700,3.489036,2.309493,-1.666667,-0.000000,3.249068
0.010000,2.654252,6.415230,3.512048,2.292826,-1.666667,0.000000,3.249167
0.010000,2.631540,6.412777,3.534893,2.276159,-1.666667,-0.000000,3.249253
0.010000,2.608993,6.410339,3.557571,2.259493,-1.666667,0.000000,3.249325
0.010000,2.586612,6.407918,3.580082,2.242826,-1.666667,0.000000,3.249385
0.010000,2.564397,6.405513,3.602427,2.226159,-1.666667,0.000000,3.249431
0.010000,2.542347,6.403126,3.624606,2.209493,-1.666667,0.000000,3.249465
0.010000,2.520464,6.400756,3.646617,2.192826,-1.666667,0.000000,3.249486
0.010000,2.498746,6.398403,3.668462,2.176159,-1.666667,0.000000,3.249496
0.010000,2.477193,6.396069,3.690140,2.159493,-1.666667,0.000000,3.249493
0.010000,2.455807,6.393752,3.711652,2.142826,-1.666667,-0.000000,3.249480
0.010000,2.434586,6.391454,3.732997,2.126159,-1.666667,0.000000,3.249455
0.010000,2.413531,6.389174,3.754175,2.109493,-1.666667,0.000000,3.249419
0.010000,2.392641,6.386914,3.775187,2.092826,-1.666667,0.000000,3.249372
0.010000,2.371917,6.384672,3.796032,2.076159,-1.666667,0.000000,3.249315
0.010000,2.351359,6.382449,3.816710,2.059493,-1.666667,-0.000000,3.249248
0.010000,2.330966,6.380246,3.837222,2.042826,-1.666667,0.000000,3.249170
0.010000,2.310738,6.378063,3.857566,2.026159,-1.666667,-0.000000,3.249084
0.010000,2.290677,6.375899,3.877745,2.009493,-1.666667,0.000000,3.248987
0.010000,2.270780,6.373755,3.897756,1.992826,-1.666667,0.000000,3.248882
0.010000,2.251049,6.371631,3.917601,1.976159,-1.666667,0.000000,3.248768
0.010000,2.231484,6.369527,3.937280,1.959493,-1.666667,0.000000,3.248645
0.010000,2.212084,6.367444,3.956791,1.942826,-1.666667,0.000000,3.248513
0.010000,2.192849,6.365380,3.976136,1.926159,-1.666667,-0.000000,3.248374
0.010000,2.173780,6.363338,3.995314,1.909493,-1.666667,0.000000,3.248226
0.010000,2.154876,6.361316,4.014326,1.892826,-1.666667,-0.000000,3.248071
0.010000,2.136138,6.359315,4.033171,1.876159,-1.666667,0.000000,3.247908
0.010000,2.117565,6.357334,4.051849,1.859493,-1.666667,-0.000000,3.247738
0.010000,2.099157,6.355375,4.070361,1.842826,-1.666667,0.000000,3.247561
0.010000,2.080915,6.353436,4.088706,1.826159,-1.666667,0.000000,3.247377
0.010000,2.062838,6.351518,4.106884,1.809493,-1.666667,-0.000000,3.247187
0.010000,2.044927,6.349622,4.124895,1.792826,-1.666667,0.000000,3.246990
0.010000,2.027181,6.347746,4.142740,1.776159,-1.666667,0.000000,3.246788
0.010000,2.009600,6.345892,4.160419,1.759493,-1.666667,-0.000000,3.246579
0.010000,1.992185,6.344058,4.177930,1.742826,-1.666667,0.000000,3.246365
0.010000,1.974935,6.342246,4.195275,1.726159,-1.666667,-0.000000,3.246145
0.010000,1.957850,6.340455,4.212453,1.709493,-1.666667,0.000000,3.245920
0.010000,1.940931,6.338686,4.229465,1.692826,-1.666667,0.000000,3.245690
0.010000,1.924177,6.336937,4.246310,1.676159,-1.666667,-0.000000,3.245455
0.010000,1.907588,6.335210,4.262988,1.659493,-1.666667,0.000000,3.245216
0.010000,1.891165,6.333504,4.279500,1.642826,-1.666667,-0.000000,3.244972
0.010000,1.874907,6.331820,4.295845,1.626159,-1.666667,0.000000,3.244724
0.010000,1.858814,6.330156,4.312023,1.609493,-1.666667,0.000000,3.244472
0.010000,1.842887,6.328514,4.328035,1.592826,-1.666667,0.000000,3.244216
0.010000,1.827126,6.326893,4.343879,1.576159,-1.666667,-0.000000,3.243957
0.010000,1.811529,6.325293,4.359558,1.559493,-1.666667,0.000000,3.243694
0.010000,1.796098,6.323714,4.375069,1.542826,-1.666667,-0.000000,3.243428
0.010000,1.780833,6.322156,4.390414,1.526159,-1.666667,0.000000,3.243159
0.010000,1.765732,6.320619,4.405593,1.509493,-1.666667,-0.000000,3.242887
0.010000,1.750797,6.319103,4.420604,1.492826,-1.666667,0.000000,3.242613
0.010000,1.736028,6.317608,4.435449,1.476159,-1.666667,0.000000,3.242336
0.010000,1.721424,6.316134,4.450127,1.459493,-1.666667,0.000000,3.242057
0.010000,1.706985,6.314680,4.464639,1.442826,-1.666667,0.000000,3.241776
0.010000,1.692712,6.313247,4.478984,1.426159,-1.666667,-0.000000,3.241493
0.010000,1.678604,6.311835,4.493162,1.409493,-1.666667,0.000000,3.241208
0.010000,1.664662,6.310444,4.507174,1.392826,-1.666667,0.000000,3.240922
0.010000,1.650885,6.309073,4.521019,1.376159,-1.666667,-0.000000,3.240634
0.010000,1.637274,6.307722,4.534697,1.359493,-1.666667,0.000000,3.240345
0.010000,1.623828,6.306392,4.548208,1.342826,-1.666667,-0.000000,3.240055
0.010000,1.610547,6.305082,4.561553,1.326159,-1.666667,0.000000,3.239764
0.010000,1.597432,6.303793,4.574732,1.309493,-1.666667,0.000000,3.239473
0.010000,1.584483,6.302523,4.587743,1.292826,-1.666667,-0.000000,3.239181
0.010000,1.571699,6.301273,4.600588,1.276159,-1.666667,0.000000,3.238888
0.010000,1.559080,6.300043,4.613266,1.259493,-1.666667,0.000000,3.238596
0.010000,1.546627,6.298834,4.625778,1.242826,-1.666667,-0.000000,3.238303
0.010000,1.534340,6.297643,4.638123,1.226159,-1.666667,0.000000,3.238011
0.010000,1.522218,6.296473,4.650301,1.209493,-1.666667,0.000000,3.237718
0.010000,1.510262,6.295322,4.662313,1.192826,-1.666667,0.000000,3.237426
0.010000,1.498471,6.294190,4.674158,1.176159,-1.666667,0.000000,3.237135
0.010000,1.486846,6.293078,4.685836,1.159493,-1.666667,-0.000000,3.236844
0.010000,1.475386,6.291984,4.697348,1.142826,-1.666667,0.000000,3.236555
0.010000,1.464092,6.290910,4.708692,1.126159,-1.666667,-0.000000,3.236266
0.010000,1.452964,6.289855,4.719871,1.109493,-1.666667,0.000000,3.235978
0.010000,1.442001,6.288819,4.730882,1.092826,-1.666667,0.000000,3.235692
