dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.971465,2.674979,4.886712,2.431415,1.315296,-2.256382,0.111792
0.010000,5.995754,2.677731,4.911155,2.444384,1.296865,-1.843022,0.113760
0.010000,6.020165,2.680540,4.935727,2.457198,1.281477,-1.538830,0.115275
0.010000,6.044698,2.683395,4.960426,2.469895,1.269613,-1.186372,0.116340
0.010000,6.069354,2.686285,4.985251,2.482507,1.261232,-0.838123,0.116959
0.010000,6.094134,2.689199,5.010202,2.495070,1.256323,-0.490905,0.117134
0.010000,6.119039,2.692128,5.035278,2.507622,1.255188,-0.113532,0.116864
0.010000,6.144070,2.695058,5.060480,2.520194,1.257225,0.203765,0.116150
0.010000,6.169229,2.697980,5.085809,2.532821,1.262650,0.542414,0.114988
0.010000,6.194519,2.700881,5.111264,2.545536,1.271563,0.891309,0.113377
0.010000,6.219941,2.703750,5.136848,2.558377,1.284036,1.247365,0.111311
0.010000,6.245499,2.706575,5.162562,2.571388,1.301107,1.707110,0.108784
0.010000,6.271196,2.709343,5.188407,2.584588,1.320015,1.890728,0.105791
0.010000,6.297036,2.712043,5.214388,2.598022,1.343403,2.338839,0.102322
0.010000,6.323022,2.714660,5.240505,2.611728,1.370621,2.721764,0.098368
0.010000,6.349158,2.717182,5.266762,2.625746,1.401768,3.114767,0.093918
0.010000,6.375449,2.719594,5.293164,2.640115,1.436953,3.518509,0.088960
0.010000,6.401899,2.721881,5.319712,2.654878,1.476288,3.933430,0.083479
0.010000,6.428513,2.724029,5.346413,2.670077,1.519885,4.359705,0.077460
0.010000,6.455297,2.726020,5.373271,2.685756,1.567857,4.797180,0.070886
0.010000,6.482255,2.727839,5.400290,2.701959,1.620310,5.245293,0.063739
0.010000,6.509393,2.729467,5.427478,2.718732,1.677339,5.702983,0.055998
0.010000,6.536718,2.730885,5.454839,2.736122,1.739025,6.168575,0.047642
0.010000,6.564234,2.732074,5.482381,2.754177,1.805422,6.639640,0.038646
0.010000,6.591948,2.733013,5.510110,2.772942,1.876550,7.112832,0.028987
0.010000,6.619864,2.733680,5.538035,2.792481,1.953863,7.731325,0.018635
0.010000,6.647990,2.734050,5.566163,2.812856,2.037480,8.361690,0.007564
0.010000,6.676331,2.734098,5.594504,2.834047,2.119182,8.170163,6.278927
0.010000,6.704891,2.733798,5.623065,2.856136,2.208889,8.970710,6.266323
0.010000,6.733675,2.733121,5.651858,2.879245,2.310917,10.202804,6.252902
0.010000,6.762687,2.732037,5.680890,2.903239,2.399372,8.845534,6.238630
0.010000,6.791931,2.730513,5.710173,2.928324,2.508492,10.911957,6.223472
0.010000,6.821407,2.728515,5.739717,2.954354,2.603012,9.452024,6.207391
0.010000,6.851116,2.726006,5.769532,2.981518,2.716392,11.337983,6.190350
0.010000,6.881057,2.722948,5.799628,3.009618,2.810026,9.363432,6.172313
0.010000,6.911224,2.719300,5.830015,3.038726,2.910788,10.076218,6.153246
0.010000,6.941613,2.715020,5.860704,3.068838,3.011167,10.037913,6.133114
0.010000,6.972211,2.710062,5.891701,3.099748,3.090995,7.982736,6.111888
0.010000,7.003006,2.704383,5.923015,3.131405,3.165677,7.468197,6.089541
0.010000,7.033978,2.697933,5.954652,3.163650,3.224558,5.888161,6.066053
0.010000,7.065103,2.690665,5.986615,3.196283,3.263316,3.875774,6.041409
0.010000,7.096353,2.682532,6.018905,3.229056,3.277279,1.396295,6.015605
0.010000,7.127691,2.673488,6.051522,3.261672,3.261563,-1.571594,5.988647
0.010000,7.159073,2.663486,6.084460,3.293784,3.211266,-5.029668,5.960552
0.010000,7.190451,2.652487,6.117710,3.325002,3.121730,-8.953644,5.931352
0.010000,7.221767,2.640452,6.151259,3.354890,2.988860,-13.286964,5.901093
0.010000,7.252957,2.627351,6.185089,3.382989,2.809858,-17.900280,5.869840
0.010000,7.283951,2.613160,6.219177,3.408797,2.580788,-22.906923,5.837674
0.010000,7.314672,2.597864,6.253495,3.431838,2.304106,-27.668276,5.804691
0.010000,7.345041,2.581459,6.288011,3.451653,1.981506,-32.259971,5.771007
0.010000,7.374974,2.563950,6.322690,3.467822,1.616877,-36.462883,5.736751
0.010000,7.404389,2.545354,6.357490,3.479990,1.216781,-40.009590,5.702064
0.010000,7.433203,2.525700,6.392368,3.487889,0.789937,-42.684375,5.667098
0.010000,7.461340,2.505029,6.427282,3.491358,0.346867,-44.307000,5.632008
0.010000,7.488726,2.483389,6.462186,3.490351,-0.100648,-44.751534,5.596954
0.010000,7.515297,2.460841,6.497035,3.484949,-0.540251,-43.960327,5.562091
0.010000,7.541000,2.437449,6.531789,3.475351,-0.959759,-41.950744,5.527568
0.010000,7.565788,2.413283,6.566407,3.461872,-1.347894,-38.813493,5.493522
0.010000,7.589629,2.388418,6.600855,3.444761,-1.711092,-36.319849,5.460082
0.010000,7.612499,2.362928,6.635101,3.424585,-2.017645,-30.655332,5.427357
0.010000,7.634386,2.336888,6.669118,3.401687,-2.289816,-27.217034,5.395441
0.010000,7.655288,2.310368,6.702885,3.376714,-2.497252,-20.743581,5.364410
0.010000,7.675212,2.283436,6.736385,3.349994,-2.672030,-17.477792,5.334326
0.010000,7.694169,2.256157,6.769605,3.322011,-2.798280,-12.625012,5.305231
0.010000,7.712182,2.228587,6.802537,3.293234,-2.877644,-7.936449,5.277155
0.010000,7.729276,2.200780,6.835178,3.264106,-2.912820,-3.517632,5.250111
0.010000,7.745479,2.172783,6.867525,3.234724,-2.938240,-2.541999,5.224106
0.010000,7.760825,2.144638,6.899582,3.205697,-2.902692,3.554802,5.199131
