dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.580248,6.818490,3.563910,1.606219,-5.191826,-12.795127,6.178955
0.010000,3.595674,6.816666,3.579443,1.553342,-5.287720,-9.589440,6.151666
0.010000,3.610511,6.814490,3.594439,1.499628,-5.371355,-8.363491,6.123067
0.010000,3.624746,6.811975,3.608895,1.445568,-5.405981,-3.462624,6.093145
0.010000,3.638369,6.809136,3.622811,1.391578,-5.398986,0.699561,6.061901
0.010000,3.651376,6.805990,3.636193,1.338185,-5.339352,5.963339,6.029358
0.010000,3.663769,6.802553,3.649053,1.286022,-5.216329,12.302380,5.995560
0.010000,3.675558,6.798843,3.661412,1.235927,-5.009423,20.690541,5.960577
0.010000,3.686761,6.794874,3.673298,1.188554,-4.737350,27.207289,5.924508
0.010000,3.697406,6.790660,3.684746,1.144817,-4.373654,36.369674,5.887482
0.010000,3.707525,6.786208,3.695801,1.105523,-3.929402,44.425176,5.849655
0.010000,3.717160,6.781522,3.706515,1.071431,-3.409237,52.016517,5.811211
0.010000,3.726358,6.776601,3.716947,1.043198,-2.823332,58.590511,5.772358
0.010000,3.735169,6.771435,3.727161,1.021333,-2.186429,63.690257,5.733321
0.010000,3.743643,6.766011,3.737222,1.006146,-1.518738,66.769127,5.694336
0.010000,3.751831,6.760311,3.747199,0.997680,-0.846629,67.210832,5.655641
0.010000,3.759778,6.754310,3.757157,0.995815,-0.186445,66.018462,5.617470
0.010000,3.767527,6.747986,3.767159,1.000147,0.433148,61.959306,5.580042
0.010000,3.775111,6.741314,3.777260,1.010116,0.996938,56.378999,5.543557
0.010000,3.782558,6.734272,3.787510,1.025015,1.489903,49.296461,5.508188
0.010000,3.789890,6.726839,3.797950,1.044024,1.900934,41.103084,5.474082
0.010000,3.797121,6.719002,3.808613,1.066305,2.228078,32.714405,5.441354
0.010000,3.804258,6.710751,3.819523,1.091015,2.470983,24.290497,5.410090
0.010000,3.811307,6.702081,3.830697,1.117358,2.634308,16.332567,5.380348
0.010000,3.818268,6.692994,3.842143,1.144614,2.725581,9.127249,5.352161
0.010000,3.825138,6.683497,3.853865,1.172155,2.754093,2.851245,5.325538
0.010000,3.831915,6.673601,3.865859,1.199453,2.729792,-2.430097,5.300470
0.010000,3.838595,6.663320,3.878120,1.226065,2.661269,-6.852291,5.276934
0.010000,3.845173,6.652671,3.890637,1.251675,2.560908,-10.036182,5.254894
0.010000,3.851646,6.641675,3.903397,1.276017,2.434207,-12.670102,5.234305
0.010000,3.858012,6.630352,3.916386,1.298913,2.289652,-14.455487,5.215116
0.010000,3.864268,6.618726,3.929588,1.320251,2.133759,-15.589267,5.197272
0.010000,3.870414,6.606819,3.942988,1.339968,1.971743,-16.201613,5.180716
0.010000,3.876450,6.594653,3.956569,1.358045,1.807727,-16.401594,5.165389
0.010000,3.882376,6.582252,3.970313,1.374467,1.642128,-16.559853,5.151233
0.010000,3.888196,6.569637,3.984206,1.389301,1.483462,-15.866634,5.138191
0.010000,3.893911,6.556828,3.998232,1.402574,1.327304,-15.615792,5.126209
0.010000,3.899526,6.543847,4.012375,1.414351,1.177667,-14.963723,5.115233
0.010000,3.905045,6.530712,4.026622,1.424705,1.035359,-14.230781,5.105214
0.010000,3.910472,6.517442,4.040960,1.433713,0.900816,-13.454290,5.096104
0.010000,3.915812,6.504053,4.055374,1.441455,0.774185,-12.663129,5.087857
0.010000,3.921071,6.490562,4.069854,1.448000,0.654494,-11.969097,5.080431
0.010000,3.926254,6.476983,4.084388,1.453428,0.542843,-11.165116,5.073787
0.010000,3.931367,6.463331,4.098967,1.457812,0.438363,-10.448032,5.067889
0.010000,3.936417,6.449619,4.113579,1.461228,0.341605,-9.675804,5.062701
0.010000,3.941409,6.435859,4.128216,1.463737,0.250924,-9.068026,5.058191
0.010000,3.946348,6.422063,4.142870,1.465405,0.166788,-8.413594,5.054331
0.010000,3.951242,6.408241,4.157533,1.466292,0.088739,-7.804933,5.051091
0.010000,3.956096,6.394403,4.172198,1.466455,0.016309,-7.243046,5.048447
0.010000,3.960915,6.380558,4.186857,1.465943,-0.051183,-6.749120,5.046375
0.010000,3.965705,6.366716,4.201505,1.464806,-0.113754,-6.257118,5.044853
0.010000,3.970473,6.352883,4.216136,1.463090,-0.171641,-5.788680,5.043859
0.010000,3.975223,6.339069,4.230744,1.460832,-0.225803,-5.416246,5.043375
0.010000,3.979961,6.325279,4.245325,1.458071,-0.276035,-5.023184,5.043384
0.010000,3.984692,6.311522,4.259874,1.454842,-0.322895,-4.685959,5.043868
0.010000,3.989421,6.297802,4.274385,1.451175,-0.366683,-4.378837,5.044812
0.010000,3.994152,6.284126,4.288856,1.447099,-0.407636,-4.095353,5.046202
0.010000,3.998891,6.270500,4.303283,1.442638,-0.446088,-3.845117,5.048023
0.010000,4.003641,6.256930,4.317661,1.437815,-0.482353,-3.626507,5.050264
0.010000,4.008407,6.243419,4.331987,1.432649,-0.516552,-3.419977,5.052912
0.010000,4.013194,6.229974,4.346259,1.427165,-0.548428,-3.187546,5.055955
0.010000,4.018004,6.216599,4.360473,1.421362,-0.580314,-3.188631,5.059383
0.010000,4.022842,6.203299,4.374625,1.415275,-0.608692,-2.837736,5.063186
0.010000,4.027711,6.190078,4.388714,1.408891,-0.638405,-2.971310,5.067352
0.010000,4.032614,6.176941,4.402737,1.402242,-0.664873,-2.646851,5.071873
0.010000,4.037554,6.163891,4.416690,1.395322,-0.691981,-2.710774,5.076738
0.010000,4.042533,6.150934,4.430571,1.388137,-0.718538,-2.655730,5.081939
0.010000,4.047556,6.138073,4.444378,1.380694,-0.744300,-2.576219,5.087467
0.010000,4.052623,6.125312,4.458108,1.372994,-0.769933,-2.563304,5.093312
0.010000,4.057736,6.112655,4.471759,1.365038,-0.795624,-2.569062,5.099465
0.010000,4.062898,6.100108,4.485327,1.356823,-0.821547,-2.592247,5.105918
0.010000,4.068110,6.087672,4.498810,1.348355,-0.846783,-2.523658,5.112660
0.010000,4.073373,6.075353,4.512207,1.339624,-0.873085,-2.630235,5.119684
0.010000,4.078688,6.063155,4.525513,1.330609,-0.901471,-2.838524,5.126978
