dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.852788,1.978685,6.952257,3.019881,-2.133333,0.000000,6.087339
0.010000,6.882278,1.972693,6.982349,2.998548,-2.133333,-0.000000,6.078055
0.010000,6.911500,1.966465,7.012228,2.977214,-2.133333,0.000000,6.068242
0.010000,6.940450,1.959989,7.041894,2.955881,-2.133333,0.000000,6.057850
0.010000,6.969121,1.953252,7.071346,2.934548,-2.133333,-0.000000,6.046821
0.010000,6.997506,1.946241,7.100585,2.913214,-2.133333,0.000000,6.035094
0.010000,7.025599,1.938940,7.129610,2.891881,-2.133333,0.000000,6.022594
0.010000,7.053388,1.931333,7.158422,2.870548,-2.133333,-0.000000,6.009239
0.010000,7.080865,1.923402,7.187021,2.849214,-2.133333,0.000000,5.994933
0.010000,7.108017,1.915127,7.215406,2.827881,-2.133333,0.000000,5.979567
0.010000,7.134831,1.906485,7.243579,2.806548,-2.133333,0.000000,5.963013
0.010000,7.161290,1.897452,7.271537,2.785214,-2.133333,-0.000000,5.945125
0.010000,7.187375,1.888001,7.299283,2.763881,-2.133333,0.000000,5.925730
0.010000,7.213065,1.878100,7.326815,2.742548,-2.133333,0.000000,5.904626
0.010000,7.238333,1.867717,7.354134,2.721214,-2.133333,-0.000000,5.881577
0.010000,7.263147,1.856812,7.381239,2.699881,-2.133333,0.000000,5.856305
0.010000,7.287471,1.845345,7.408131,2.678548,-2.133333,0.000000,5.828480
0.010000,7.311259,1.833268,7.434810,2.657214,-2.133333,-0.000000,5.797713
0.010000,7.334455,1.820528,7.461276,2.635881,-2.133333,0.000000,5.763547
0.010000,7.356993,1.807070,7.487528,2.614548,-2.133333,-0.000000,5.725441
0.010000,7.378791,1.792831,7.513567,2.593214,-2.133333,0.000000,5.682772
0.010000,7.399749,1.777745,7.539392,2.571881,-2.133333,0.000000,5.634824
0.010000,7.419746,1.761747,7.565004,2.550548,-2.133333,-0.000000,5.580810
0.010000,7.438632,1.744770,7.590403,2.529214,-2.133333,0.000000,5.519902
0.010000,7.456232,1.726762,7.615589,2.507881,-2.133333,0.000000,5.451328
0.010000,7.472341,1.707688,7.640561,2.486548,-2.133333,-0.000000,5.374502
0.010000,7.486727,1.687547,7.665319,2.465214,-2.133333,0.000000,5.289261
0.010000,7.499152,1.666389,7.689865,2.443881,-2.133333,0.000000,5.196130
0.010000,7.509390,1.644327,7.714197,2.422548,-2.133333,-0.000000,5.096571
0.010000,7.517263,1.621541,7.738316,2.401214,-2.133333,0.000000,4.993034
0.010000,7.522675,1.598267,7.762221,2.379881,-2.133333,-0.000000,4.888696
0.010000,7.525631,1.574771,7.785914,2.358548,-2.133333,0.000000,4.786900
0.010000,7.526237,1.551309,7.809392,2.337214,-2.133333,-0.000000,4.690516
0.010000,7.524681,1.528104,7.832658,2.315881,-2.133333,0.000000,4.601510
0.010000,7.521195,1.505323,7.855710,2.294548,-2.133333,0.000000,4.520849
0.010000,7.516028,1.483082,7.878549,2.273214,-2.133333,-0.000000,4.448671
0.010000,7.509421,1.461446,7.901174,2.251881,-2.133333,0.000000,4.384558
0.010000,7.501595,1.440448,7.923586,2.230548,-2.133333,0.000000,4.327799
0.010000,7.492744,1.420093,7.945785,2.209214,-2.133333,-0.000000,4.277566
0.010000,7.483034,1.400370,7.967771,2.187881,-2.133333,0.000000,4.233037
0.010000,7.472606,1.381259,7.989543,2.166548,-2.133333,0.000000,4.193448
0.010000,7.461579,1.362735,8.011102,2.145214,-2.133333,0.000000,4.158122
0.010000,7.450055,1.344769,8.032447,2.123881,-2.133333,-0.000000,4.126473
0.010000,7.438117,1.327333,8.053579,2.102548,-2.133333,0.000000,4.097997
0.010000,7.425836,1.310399,8.074498,2.081214,-2.133333,0.000000,4.072270
0.010000,7.413273,1.293940,8.095204,2.059881,-2.133333,-0.000000,4.048930
0.010000,7.400481,1.277933,8.115696,2.038548,-2.133333,0.000000,4.027674
0.010000,7.387502,1.262352,8.135974,2.017214,-2.133333,0.000000,4.008241
0.010000,7.374374,1.247176,8.156040,1.995881,-2.133333,-0.000000,3.990412
0.010000,7.361132,1.232388,8.175892,1.974548,-2.133333,0.000000,3.974001
