dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.260368,1.326154,4.278405,1.140932,-5.630586,9.919132,6.062492
0.010000,4.270926,1.323588,4.289271,1.086559,-5.437319,19.326751,6.026578
0.010000,4.280887,1.320778,4.299621,1.034986,-5.157360,27.995870,5.989429
0.010000,4.290281,1.317741,4.309493,0.987243,-4.774296,38.306387,5.951181
0.010000,4.299147,1.314491,4.318936,0.944330,-4.291281,48.301556,5.912004
0.010000,4.307535,1.311034,4.328009,0.907222,-3.710812,58.046844,5.872104
0.010000,4.315500,1.307370,4.336776,0.876759,-3.046299,66.451308,5.831715
0.010000,4.323104,1.303491,4.345312,0.853591,-2.316806,72.949361,5.791096
0.010000,4.330409,1.299382,4.353694,0.838145,-1.544605,77.220086,5.750520
0.010000,4.337478,1.295021,4.361999,0.830553,-0.759122,78.548273,5.710265
0.010000,4.344366,1.290380,4.370305,0.830629,0.007549,76.667089,5.670603
0.010000,4.351127,1.285429,4.378685,0.837929,0.730040,72.249132,5.631789
0.010000,4.357801,1.280137,4.387202,0.851762,1.383309,65.326833,5.594054
0.010000,4.364422,1.274475,4.395915,0.871232,1.946924,56.361508,5.557597
0.010000,4.371014,1.268415,4.404868,0.895354,2.412260,46.533690,5.522585
0.010000,4.377592,1.261940,4.414099,0.923092,2.773812,36.155141,5.489143
0.010000,4.384165,1.255033,4.423633,0.953428,3.033586,25.977447,5.457365
0.010000,4.390734,1.247688,4.433488,0.985416,3.198791,16.520435,5.427308
0.010000,4.397298,1.239904,4.443670,1.018212,3.279537,8.074632,5.399002
0.010000,4.403851,1.231686,4.454181,1.051092,3.288036,0.849939,5.372449
0.010000,4.410386,1.223044,4.465015,1.083465,3.237289,-5.074758,5.347631
0.010000,4.416895,1.213993,4.476164,1.114864,3.139939,-9.734937,5.324515
0.010000,4.423371,1.204551,4.487613,1.144929,3.006437,-13.350229,5.303052
0.010000,4.429807,1.194739,4.499347,1.173418,2.848917,-15.752051,5.283186
0.010000,4.436197,1.184581,4.511349,1.200155,2.673753,-17.516358,5.264857
0.010000,4.442537,1.174098,4.523599,1.225047,2.489149,-18.460375,5.247998
0.010000,4.448822,1.163315,4.536080,1.248055,2.300828,-18.832165,5.232544
0.010000,4.455050,1.152257,4.548772,1.269187,2.113173,-18.765511,5.218427
0.010000,4.461222,1.140946,4.561657,1.288476,1.928897,-18.427560,5.205582
0.010000,4.467337,1.129407,4.574716,1.305977,1.750150,-17.874702,5.193946
0.010000,4.473396,1.117659,4.587934,1.321772,1.579511,-17.063919,5.183459
0.010000,4.479402,1.105726,4.601294,1.335949,1.417713,-16.179797,5.174064
0.010000,4.485358,1.093626,4.614780,1.348598,1.264871,-15.284211,5.165706
0.010000,4.491267,1.081379,4.628378,1.359815,1.121696,-14.317440,5.158335
0.010000,4.497134,1.069003,4.642075,1.369686,0.987128,-13.456827,5.151903
0.010000,4.502963,1.056513,4.655858,1.378323,0.863689,-12.343917,5.146366
0.010000,4.508760,1.043925,4.669716,1.385796,0.747232,-11.645674,5.141683
0.010000,4.514529,1.031255,4.683638,1.392203,0.640771,-10.646158,5.137817
0.010000,4.520277,1.018515,4.697614,1.397619,0.541596,-9.917435,5.134733
0.010000,4.526008,1.005719,4.711635,1.402120,0.450101,-9.149556,5.132398
0.010000,4.531729,0.992878,4.725693,1.405777,0.365681,-8.441975,5.130782
0.010000,4.537446,0.980004,4.739780,1.408654,0.287725,-7.795553,5.129857
0.010000,4.543164,0.967106,4.753888,1.410811,0.215633,-7.209188,5.129599
0.010000,4.548888,0.954196,4.768011,1.412301,0.149056,-6.657712,5.129983
0.010000,4.554625,0.941281,4.782142,1.413175,0.087335,-6.172093,5.130988
0.010000,4.560381,0.928371,4.796277,1.413474,0.029980,-5.735593,5.132593
0.010000,4.566159,0.915474,4.810410,1.413244,-0.023035,-5.301476,5.134780
0.010000,4.571967,0.902598,4.824535,1.412514,-0.073031,-4.999569,5.137531
0.010000,4.577809,0.889750,4.838648,1.411316,-0.119737,-4.670575,5.140829
0.010000,4.583689,0.876939,4.852745,1.409678,-0.163820,-4.408318,5.144660
0.010000,4.589613,0.864170,4.866821,1.407626,-0.205180,-4.136053,5.149007
0.010000,4.595586,0.851450,4.880873,1.405174,-0.245289,-4.010884,5.153858
0.010000,4.601611,0.838787,4.894896,1.402332,-0.284164,-3.887511,5.159198
0.010000,4.607693,0.826187,4.908887,1.399132,-0.319985,-3.582087,5.165014
0.010000,4.613835,0.813656,4.922843,1.395555,-0.357733,-3.774827,5.171293
0.010000,4.620040,0.801200,4.936759,1.391627,-0.392750,-3.501631,5.178024
0.010000,4.626313,0.788826,4.950633,1.387346,-0.428165,-3.541503,5.185193
0.010000,4.632656,0.776539,4.964460,1.382702,-0.464319,-3.615393,5.192787
0.010000,4.639071,0.764347,4.978237,1.377699,-0.500287,-3.596798,5.200794
0.010000,4.645561,0.752255,4.991960,1.372329,-0.537010,-3.672338,5.209201
0.010000,4.652127,0.740270,5.005626,1.366584,-0.574555,-3.754491,5.217994
0.010000,4.658770,0.728398,5.019230,1.360462,-0.612210,-3.765532,5.227160
0.010000,4.665492,0.716645,5.032770,1.353925,-0.653652,-4.144161,5.236685
0.010000,4.672292,0.705017,5.046239,1.346984,-0.694109,-4.045733,5.246555
0.010000,4.679170,0.693522,5.059635,1.339605,-0.737889,-4.377978,5.256753
0.010000,4.686127,0.682165,5.072953,1.331791,-0.781377,-4.348788,5.267264
0.010000,4.693160,0.670954,5.086188,1.323499,-0.829224,-4.784693,5.278071
0.010000,4.700268,0.659894,5.099336,1.314725,-0.877463,-4.823909,5.289158
0.010000,4.707448,0.648991,5.112390,1.305446,-0.927824,-5.036061,5.300506
0.010000,4.714699,0.638253,5.125347,1.295643,-0.980304,-5.248079,5.312098
0.010000,4.722015,0.627686,5.138199,1.285295,-1.034851,-5.454623,5.323912
